,Season,TeamA,TeamB,PtsPerPossDiff,EffectiveFGPctDiff,AvgScoringMarginDiff,AssistRateDiff,ReboundPctDiff,StealBlockFoulDiff,TORateDiff,BArcPctDiff,FTRateDiff,FTPctDiff,WinPctDiff,EloDiff,PythagoreanDiff,Gender,SeedDiff,ScoreDiff,WinA
2483,2010,1345,1373,0.004361451754057333,0.004741888561560992,-0.005681818181818343,-0.03235829175198279,0.04324127300342995,0.18789078881495325,0.009912375258049222,-0.05653078558574878,-0.007623895746099507,-0.04676078907032499,-0.025568181818181768,-5.319324792852058,-0.013826328775617847,1,9,-8,0
2484,2010,1393,1436,-0.09464098989304892,-0.08511579345384324,-8.329044117647058,-0.13293646352494215,0.047468811470249284,-0.3666413525468619,-0.0043210117962919625,-0.021790634478038973,0.12598247042379856,0.025045231823638936,-0.13970588235294112,-111.6486787144836,-0.1513940084761396,1,15,-23,0
2485,2010,1401,1429,0.09962087860675606,0.05626721630435427,6.910068426197461,0.11182724259563115,-0.03788443856330992,-0.025524485150274945,-0.021336798276261643,-0.04912403634689594,-0.192718091709367,0.08872789415650029,0.0782013685239491,27.635094259028392,0.15094470594013298,1,7,-16,0
2486,2010,1452,1288,-0.04509767315911306,-0.013581734039679438,-2.6818181818181817,-0.13762790377011436,-0.07178693394780589,-0.03918552976816991,0.008090636354907754,-0.07818844840107714,0.07638123755968773,0.007281100374746385,-0.06818181818181823,-134.39947932219025,-0.07576070520411049,1,13,-27,0
2487,2010,1458,1459,-0.06392036862855721,-0.026015469862515794,-4.1388074291300105,0.029485766306996952,0.013280874063907877,-0.04701691246220241,0.03574042186428944,-0.08872804298060466,0.1357251696738595,-0.056790270188966874,0.01564027370478982,36.21936095829005,-0.10647581937289352,1,9,-4,0
2488,2010,1462,1278,-0.024916198035395132,0.006559881741415308,-2.086397058823529,0.1187761809116129,-0.04961541179195739,0.18053466733408563,0.007808335143495881,-0.006925034104601435,-0.08191940050136898,0.001527668971056495,-0.13235294117647056,-95.39074037047999,-0.026104393702825912,1,5,-11,0
2489,2010,1124,1330,-0.06929082027619993,-0.0582414421821314,0.2210626185958251,0.10291800694406011,0.1941470185248999,-0.008796429789350246,-0.005621906647129499,-0.07064605036290567,-0.0707439707816685,-0.09594462619420596,-0.009487666034155628,-7.012489620592078,0.034656534352424884,1,8,-8,0
2490,2010,1139,1293,0.04202613126611854,0.030885730399761724,4.999999999999998,0.005959246831921838,0.015814588195482537,0.23244139209472403,0.02291065186092553,-0.07921503599194407,-0.04844641050457754,-0.04377897512676199,-0.0,-59.40797604121258,0.07826997167235139,1,8,-2,0
2491,2010,1243,1140,0.06359352543980168,0.042852238187702674,6.689393939393938,-0.0024136010839146405,-0.14238074846755722,0.1298538595990849,-0.04344087147793624,0.008210522489590089,-0.14856684302644607,0.13611059715410223,0.06723484848484851,-4.964023293310447,0.11132042535608555,1,5,-12,0
2492,2010,1246,1448,-0.11071776120459775,-0.05248527918772894,-9.453346855983773,-0.06823304239542255,0.03541620011731217,-0.19135697899820892,0.0059112324035465735,-0.06934683478907291,-0.030677550407658127,-0.030663676642757598,-0.28600405679513186,-234.57485674767395,-0.20006442269621427,1,8,-30,0
2493,2010,1320,1242,0.10137065765360243,0.053006318279991416,8.939338235294116,0.09627729674917151,-0.038763636921056444,0.20075032042084773,0.00829086187824854,-0.07579814424586939,0.06277703700602666,-0.05226912135881823,0.06617647058823528,96.34908946595033,0.10522984737599594,1,-8,-2,0
2494,2010,1388,1437,-0.020474687702053407,-0.02528481295668683,-2.8559139784946233,-0.07688701694974598,0.09596366045050475,-0.09920016282354338,0.02078086815364219,-0.014042541014386456,0.12197886728967511,-0.0086752700021826,-0.05913978494623662,-27.164570626702243,-0.06934465586707639,1,-8,-7,0
2495,2010,1397,1325,0.01238203876579469,-0.009369166320691458,-3.8146167557932245,0.04565848086257951,-0.0404024668049463,-0.03282343951137978,-0.0057721198955263675,0.034950382743774155,0.0442245722293112,0.07578600885346454,-0.1693404634581105,-103.13634824550309,-0.09791917576133546,1,8,-15,0
2496,2010,1449,1307,0.042630381907821535,0.016211341654133404,-0.2727272727272716,0.06676776361970443,0.04866649848839244,0.06652247481467799,-0.010990907303384673,0.10584392158833417,0.04646257731310505,-0.04451958234438547,0.1515151515151515,66.25316757436508,0.002647351197245351,1,-8,-18,0
2497,2010,1165,1458,-0.020084848497735175,-0.04173399397459476,0.6696329254727473,-0.0654574544176737,0.05081073239895084,-0.015171233508617155,-0.04047382493986332,0.0031020435456565743,0.03390901957723297,0.0036275766723272707,-0.12013348164627358,-50.60126228720651,0.040442947159543996,1,-8,-18,0
2498,2010,1181,1143,-0.014134579660128432,0.03179690118562006,-6.688948306595366,0.0009070706304030729,-0.09237684562419468,-0.07390505904937672,0.009393279916232011,-0.0267019542708965,-0.021900608583740933,0.0034836643668078038,-0.15597147950089119,-126.70377566716843,-0.12619947004771326,1,7,-15,0
2499,2010,1277,1268,0.036141943483104066,0.00529885937871144,2.2958333333333325,-0.06380655905081101,-0.16499032247679835,0.13394610622345737,-0.043751355947421744,-0.003637676130556017,-0.022592928915178223,0.035913414140586686,-0.01666666666666672,45.54826403794664,0.03162981907806539,1,-1,-2,0
2500,2010,1326,1210,-0.10988397488698398,-0.053326116470377105,-6.605169340463458,-0.018766381344750838,0.039015992818606016,-0.01743460200696323,0.05831743397111591,-0.0637541549237104,0.02657281164613634,-0.04340491610181596,-0.15775401069518713,-123.50393055200357,-0.1465831941924467,1,8,-9,0
2501,2010,1345,1401,0.005359696850004703,0.005386535036125628,-3.703629032258065,-0.05333712818097891,0.0716027457759103,-0.047021396983527586,0.019981084654850573,0.04572471860158678,0.09547215648293189,-0.050368153683986616,-0.13407258064516125,-30.074325070063196,-0.09296728393507847,1,1,-2,0
2502,2010,1393,1211,-0.02862345529867638,-0.027818222034900142,-4.94858870967742,-0.1414571902913372,0.06270210694986789,-0.37079289953908345,-0.024114891166521768,-0.02159890085464139,0.11834024763375245,0.0028391990373786147,-0.06854838709677424,-64.39965313809921,-0.08581723853908929,1,7,-22,0
2503,2010,1452,1281,-0.05019827211199113,0.007409812275806005,2.5681818181818183,-0.0809435529598157,-0.2221766946714967,0.1783869751654965,-0.002540151087529502,-0.020232537876203882,-0.04342117433385034,0.024991061406204107,-0.13068181818181823,-149.3252307975397,0.04250660484080482,1,8,-9,0
2504,2010,1462,1338,-0.049503359890276766,-0.031756113361617044,-4.25,0.14891369084277695,0.008833510668231126,-0.010596087437544588,0.010471544943242622,-0.02969652840132525,-0.007464858985961942,-0.021988030340178044,-0.0,-23.520865892719712,-0.06823194629007068,1,-3,-3,0
2505,2010,1139,1393,0.050480338516505574,0.04825885836197219,4.53125,0.0836262925364124,-0.06281704893022244,0.42076696982925044,0.01810528678872589,-0.09420554736820264,-0.09743001228188491,-0.07736273040665342,-0.0,-33.84143169466165,0.053564765403123604,1,-4,-4,0
2506,2010,1243,1462,0.015236025518495344,0.02025986270961755,0.71875,-0.04544720810137237,-0.1308689677579309,0.03226130418866291,-0.018864928954466287,-0.004369783716091036,-0.10145796558785497,0.043074901436753965,-0.03125,-6.607256089395605,0.013664984752251419,1,4,-5,0
2507,2010,1246,1165,0.0156282464094335,0.03395242358930295,-3.349898580121703,0.0860764685399471,0.022849191638265154,-0.19709154988737487,-0.019536324800771526,0.09594286240988303,-0.1576750926068708,0.037922681157640525,-0.07910750507099396,-121.88125943612476,-0.05336177337547843,1,11,-17,0
2508,2010,1452,1449,-0.03558424316823605,-0.0010085546671974588,0.6666666666666661,-0.12752812796577978,-0.11421014542042984,-0.03389758936618548,-0.007022838977397611,-0.09116010446671935,0.03526898182050364,0.0347314614759453,-0.09090909090909094,-82.53399005729807,-0.004176725384647084,1,9,-13,0
2509,2010,1124,1388,0.035639003135686576,0.009562426959283443,2.3720430107526873,0.08722379814275832,-0.0018768832621467446,-0.0687924359087958,-0.03672242704295001,0.029844117425192995,-0.049703428402752714,0.03157685986511638,0.05913978494623662,-22.81685574634139,0.04283264137238363,1,7,-23,0
2510,2010,1181,1345,-0.0835631184810477,-0.006536579299682543,-6.077205882352942,0.04266160212534942,-0.12982819104811405,0.009947157666059359,-0.001100141901692664,-0.027471924297494954,0.023107060356659936,-0.0411535810271666,-0.009191176470588203,-65.72191691656394,-0.09155026823409695,1,3,-13,0
2511,2010,1277,1320,-0.01581787647481736,-0.016624554568774708,0.09375,-0.1172962963639167,-0.053644783432078125,-0.028172665810373587,-0.03405726360452643,0.12851848980074684,0.0023521657180687328,0.07970984731870234,0.125,93.95520458885221,0.0331502076874981,1,4,-7,0
2512,2010,1397,1326,0.09716822981077056,0.06309179008841881,4.332442067736187,0.017311936737921974,-0.05509092106643099,0.10438001546692377,-0.014363249197315214,0.02925088520509561,-0.006886088896893516,0.02034190833448346,0.036541889483065915,41.700175122130986,0.09190734983320636,1,-4,-3,0
2513,2010,1139,1243,0.01607384423290692,-0.015749242450548984,0.1875,-0.0033287455548934863,0.16469152066933979,0.013137689110157225,0.010504455404961754,-0.06808395057341105,0.053237308820853424,-0.08345867633884652,-0.09375,-59.801035133991036,-0.024373407150284465,1,-3,-7,0
2514,2010,1452,1246,-0.001632568569168491,0.03415729289966757,4.788770053475936,-0.10332761820636638,-0.20676973546458055,0.24585758057422324,0.024481415115019528,-0.05355471737505463,0.06624479076291234,-0.00118593011220125,0.12299465240641705,53.52604404399813,0.07946074256326852,1,-1,-7,0
2515,2010,1181,1124,-0.020194293526279328,0.04356304038343528,-6.103415559772296,-0.02375197185443173,-0.13104061701447223,0.08770880051528163,0.04200558244340857,-0.0020995086121994855,-0.004130774694243611,-0.021627206430865797,-0.07874762808349145,-72.38743652939593,-0.10955601890895128,1,2,-7,0
2516,2010,1277,1397,-0.045127171120878495,-0.014604639698026611,-0.24053030303030454,-0.0964443984443688,-0.07609290672174907,0.022387967524452046,-0.02263718623262212,0.06678824957525656,0.0015083423722442868,-0.018763009883386972,0.007575757575757569,43.95963726710988,-0.008749882243545448,1,1,-1,0
2517,2010,1139,1277,-0.008360602831419595,-0.010796904523535211,-1.125,0.05787120858093675,0.09505401264610902,0.030574667318058246,0.017589044224163297,-0.1437881459929626,-0.11519592242549448,-0.05817468072542287,-0.125,-115.9590485853912,-0.03463615965416633,1,0,-2,0
2518,2010,1181,1452,-0.0271423798682775,-0.008042421626365981,-7.08288770053476,0.10480329836498847,0.09089689903374287,-0.04459944841594965,0.016554524791228487,0.024644031185849957,0.0027559397612039183,-0.06648477288007637,-0.03475935828876997,-15.324324038443592,-0.12093799373680603,1,1,-21,0
2519,2010,1181,1139,-0.062499371080795285,0.02221342518437075,-6.202205882352942,0.04205580306513734,-0.11736993152824815,-0.06869409633525236,0.02753494555831587,0.06325791915553003,0.10116543600339856,-0.014038165164273808,0.022058823529411797,-9.827633156534603,-0.09112556891296886,1,4,-2,0
2520,2011,1155,1412,0.02206948705049272,-0.0018854418383682514,-0.7458333333333327,0.009901052007573408,0.024924927995436885,-0.1219195927876584,-0.014780628124496903,0.05820724651135745,-0.09140511168367987,0.029989430251298854,0.07708333333333328,38.04072107224147,-0.022061993664410307,1,0,-18,0
2521,2011,1421,1114,0.011494851930913486,-0.01463294758980388,-4.2727272727272725,-0.04713155115302037,0.08634155403426647,-0.20366748576885563,-0.033819891289100484,0.05510898829373817,0.007579887000675356,-0.012647038971159374,-0.03657262277951934,-49.36379902301053,-0.12252120638468605,1,0,-4,0
2522,2011,1427,1106,-0.1057412455842357,-0.05023009400224415,-2.6336206896551726,0.008434891045768556,0.16465182639067533,0.024955159045931485,0.04046267930875011,-0.045066385998563385,0.05962465212685747,-0.13682811441676412,-0.08297413793103448,-38.55768529813747,-0.0834475872287021,1,0,-9,0
2523,2011,1433,1425,-0.04643724556834927,-0.007448788227823688,-0.027629233511586193,-0.07945029939387938,0.03344120578891285,-0.0868965919966238,0.0008053395202677616,-0.0929039806421813,-0.026516172615773437,-0.06532735742033835,-0.10071301247771836,-39.233375373560875,0.007193793993952813,1,0,-13,0
2524,2011,1139,1330,-0.0024595408289658227,-0.02318758334395854,0.061583577712610804,0.10430904951763187,0.12389330454490599,0.2683117278894944,0.03556017041264797,-0.09427534613510596,-0.004941190937873929,-0.05259258508360354,0.10850439882697949,78.64525790080302,0.02071711897973405,1,1,-2,0
2525,2011,1140,1459,-0.007326925055514577,0.016714803225644337,-7.454545454545456,0.03085642393772492,0.01145511106692454,-0.1546485557759648,0.025021320828087945,-0.10936210841474309,0.04118100872928249,-0.07536833579532487,-0.24242424242424243,-131.17728557056944,-0.14657684299437024,1,11,-8,0
2526,2011,1153,1281,0.026642840176102522,0.023625847430971125,-0.757575757575756,-0.025413208499536433,-0.10039255292673355,0.02525505666065242,-0.010637670086379697,-0.0316751710666483,-0.04031788754458088,0.07129341055814886,-0.07007575757575757,-55.14498548233814,-0.05217450955016423,1,5,-15,0
2527,2011,1163,1137,-0.03260875932258922,0.028194296691464005,0.30476190476190457,0.10105949278298226,-0.08120082637635462,-0.2308855611882803,-0.00514119226502896,0.022661311511865123,-0.005623261125755619,0.02485162667354912,0.014718614718614687,-42.32144273950257,0.014750775965073903,1,11,-29,0
2528,2011,1196,1364,-0.06583027250112528,0.007149358937478367,-6.381400208986415,0.07438959748234963,-0.11630666161382619,-0.0848219147976319,0.024961253976501063,0.06016833449434428,0.022828705422094808,0.1136860187515365,-0.23615464994775337,-219.53914377523347,-0.1703572662536985,1,13,-28,0
2529,2011,1211,1385,-0.05180711642804203,-0.026554150561686307,-7.031249999999998,-0.051771408901901905,0.01648285943422456,-0.015488036009353445,-0.010472814686602216,-0.044426366087280456,0.032902839604689316,-0.0421935016491245,-0.0625,-12.706309361004287,-0.165523673473144,1,-5,-15,0
2530,2011,1243,1429,0.059829056739347575,0.03245682723500387,6.700604838709677,0.037937171605304076,-0.11128074680253963,-0.023108181946001616,-0.03196760273931751,-0.022557020635373015,0.009046362443463851,0.06548098299688598,0.22883064516129037,88.37535788602759,0.15770447331231086,1,7,-5,0
2531,2011,1246,1343,-0.06923579706434535,-0.0026274461801135685,-7.009090909090908,0.07074544886152861,0.0586836481973918,-0.11309906239557277,0.030219873685652987,-0.009350962499324211,0.002018133166815761,0.003528110314376942,0.042424242424242475,-56.702190577562305,-0.14716089735705284,1,9,-2,0
2532,2011,1287,1257,0.015616310088059082,0.007693990109582605,3.896584440227703,0.13697866240085654,-0.178715899017166,0.088112352293784,-0.045459900924469776,0.08058616337098262,-0.11396959635720183,0.004438767650760123,0.02561669829222013,56.42344229781315,0.07598473558206276,1,-9,-1,0
2533,2011,1338,1421,-0.15839286341996495,-0.03270393617419226,-10.093750000000002,-0.0982465613203829,-0.16711172285192855,0.13522429232374167,0.03227372024000588,-0.01245504560113292,-0.021893337161847437,0.03024007410519658,-0.2920258620689655,-183.5091905444708,-0.24128391345174283,1,15,-23,0
2534,2011,1350,1435,0.015761815616392116,-0.009285878301359851,-0.6007130124777174,-0.06454210920586345,0.043150134391457096,-0.0033615921176781693,0.023759569889755583,0.01815770320807364,0.11639866811565319,0.04221111011562617,-0.09714795008912647,-82.98554121701,-0.032076020929755256,1,-7,-3,0
2535,2011,1361,1294,-0.03410024450317417,-0.0020146980408454196,-7.745689655172414,0.00486965631390579,0.0633275590273008,-0.23134810172103026,0.046517847423229036,0.09375442305603604,0.12841043759064752,0.05475850947765082,-0.2823275862068966,-198.30789921958967,-0.1925970342407216,1,13,-18,0
2536,2011,1396,1336,-0.014061124055169127,0.0032385954490429247,-8.175189393939394,-0.054449831727142906,7.596717660685037e-05,-0.18034449384264895,0.015248866298374159,0.06301186139952902,-0.026269686414418625,0.04801456682591099,-0.2054924242424242,-75.4874188272479,-0.22283757198202114,1,3,-2,0
2537,2011,1417,1277,-0.01529421550406207,-0.018070298592894662,-2.03125,0.02798388481210312,0.04575754190014614,-0.048354785675717715,-0.018776399770448232,0.031771811385672144,-0.06944077924776515,-0.003390957783822701,-0.125,-59.00719318870938,-0.05700659760509719,1,3,-2,0
2538,2011,1452,1155,-0.04259291185674674,0.027659600036299636,1.860887096774194,-0.09690128628129235,-0.05805716155345286,0.12970137042723962,0.013575766629280311,0.008320527714528958,-0.011652744980914509,-0.006137149151176358,0.011088709677419373,-25.332083658069678,0.05461712371233596,1,7,-8,0
2539,2011,1458,1125,-0.0330249654733088,0.021028234461347273,8.54079696394687,0.057735866687626425,0.03636950154178464,0.08097957684203416,0.07290861743736782,0.02078007177845742,0.09361716449903329,-0.07361602840176773,0.1404174573055028,46.23769613021841,0.11168319923877945,1,9,-14,0
2540,2011,1112,1272,-0.10803864187016066,-0.04477504794802556,-5.117647058823529,0.01100393351748219,-0.03497424734361143,0.1709451689483672,0.029519284808264712,-0.04338082451727393,-0.042934232658804916,-0.07106942565029728,-0.05882352941176461,-25.44042261175491,-0.12192504223208422,1,7,-2,0
